-5278,4857;-731,296;-5278,3365;-726,6361
-5278,3365;-726,6361;-5274,9776;-720,438
-5280,9448;-737,5504;-5278,4857;-731,296
-3900,4904;-695,4343;-3899,105;-696,3092
-3899,105;-696,3092;-3899,1799;-707,2393
-5394,7535;-729,2273;-5392,1482;-729,8804
-5392,1482;-729,8804;-5387,8904;-732,4806
-5401,299;-729,4431;-5394,7535;-729,2273
-5412,6384;-740,076;-5405,1743;-734,7911
-5405,1743;-734,7911;-5401,299;-729,4431
-4195,4486;-710,7728;-4196,5847;-712,5255
-4196,5847;-712,5255;-4196,3543;-713,9175
-4191,8225;-710,1488;-4195,4486;-710,7728
-5387,8904;-732,4806;-5386,6546;-728,7299
-4191,0629;-710,8338;-4191,8225;-710,1488
-4205,8291;-726,205;-4204,1638;-725,1635
-3892,1954;-716,2924;-3893,0416;-715,2188
-3893,0416;-715,2188;-3896,31;-714,6237
-3891,946;-721,8707;-3892,1954;-716,2924
-4213,6728;-734,7562;-4214,4631;-733,7677
-4214,4631;-733,7677;-4217,0466;-734,6296
-4237,8139;-731,2241;-4239,7407;-732,9522
-4239,7407;-732,9522;-4252,5673;-733,0294
-3898,1899;-710,0654;-3898,7378;-710,3744
-3896,31;-714,6237;-3897,5521;-710,925
-3897,5521;-710,925;-3898,1899;-710,0654
-4207,0085;-727,6901;-4205,4522;-728,1414
-4205,4522;-728,1414;-4205,4303;-728,8125
-4206,5169;-727,1961;-4207,0085;-727,6901
-3891,946;-721,8707;-3891,6287;-724,2668
-3891,6287;-724,2668;-3892,413;-725,0664
-4209,8848;-732,9497;-4211,7925;-734,8026
-4211,7925;-734,8026;-4213,6728;-734,7562
-4209,5202;-731,4414;-4209,8848;-732,9497
-4205,4303;-728,8125;-4208,3503;-731,8961
-4208,3503;-731,8961;-4209,5202;-731,4414
-5284,5858;-755,4863;-5283,8767;-752,0108
-4767,797;-730,1135;-4768,2951;-733,4226
-4768,2951;-733,4226;-4770,6392;-736,6462
-4765,2323;-727,5665;-4767,797;-730,1135
-4768,675;-726,9128;-4766,0851;-726,3314
-4766,0851;-726,3314;-4765,2323;-727,5665
-4031,8787;-723,951;-4034,2473;-721,5075
-4034,2473;-721,5075;-4038,4248;-723,7458
-4771,3488;-745,3151;-4771,6257;-746,4767
-4770,6392;-736,6462;-4769,4188;-744,0371
-4769,4188;-744,0371;-4771,3488;-745,3151
-4782,2726;-704,4673;-4780,8201;-709,8481
-4780,8201;-709,8481;-4776,8547;-711,5447
-5282,1276;-747,9474;-5280,1856;-745,5669
-5283,8767;-752,0108;-5282,078;-750,1595
-5282,078;-750,1595;-5282,1276;-747,9474
-4768,4724;-717,3096;-4767,1966;-721,5287
-4767,1966;-721,5287;-4768,675;-726,9128
-4770,1314;-715,3946;-4768,4724;-717,3096
-4776,8547;-711,5447;-4772,9299;-714,9844
-4772,9299;-714,9844;-4770,1314;-715,3946
-4941,956;-1206,4807;-4947,4401;-1206,1701
-4947,4401;-1206,1701;-4949,7249;-1209,6394
-4935,0052;-1199,6823;-4941,956;-1206,4807
-4030,472;-1168,9072;-4033,4912;-1173,3249
-4033,4912;-1173,3249;-4033,843;-1176,4785
-4957,8485;-1208,5861;-4961,2789;-1208,3215
-4961,2789;-1208,3215;-4962,5424;-1209,0229
-4955,427;-1210,6277;-4957,8485;-1208,5861
-4949,7249;-1209,6394;-4953,3949;-1211,0407
-4953,3949;-1211,0407;-4955,427;-1210,6277
-4063,0731;-1184,3068;-4061,2087;-1185,886
-4061,2087;-1185,886;-4057,4146;-1185,0989
-5088,6582;-1156,7895;-5089,4832;-1155,4353
-5087,5438;-1159,1855;-5086,8005;-1156,7846
-5086,8005;-1156,7846;-5088,6582;-1156,7895
-4065,6844;-1172,1594;-4063,3779;-1174,9907
-4063,3779;-1174,9907;-4063,0731;-1184,3068
-4056,9697;-1186,5401;-4054,5913;-1185,4748
-4057,4146;-1185,0989;-4058,4354;-1186,1571
-4058,4354;-1186,1571;-4056,9697;-1186,5401
-4962,5424;-1209,0229;-4965,1477;-1212,8881
-7514,8151;-1180,3319;-7513,4207;-1182,1854
-7513,4207;-1182,1854;-7512,9539;-1180,5943
-7515,976;-1181,0559;-7514,8151;-1180,3319
-7521,0276;-1182,2661;-7519,2846;-1180,0176
-7519,2846;-1180,0176;-7515,976;-1181,0559
-7508,5709;-1180,3867;-7509,0129;-1177,003
-7509,0129;-1177,003;-7510,2987;-1175,6095
-7510,4166;-1181,0715;-7508,5709;-1180,3867
-7512,9539;-1180,5943;-7511,5528;-1180,3054
-7511,5528;-1180,3054;-7510,4166;-1181,0715
-7531,754;-1193,1437;-7529,945;-1190,8939
-7529,945;-1190,8939;-7528,6568;-1191,1434
-7534,9095;-1192,9776;-7531,754;-1193,1437
-4965,1477;-1212,8881;-4968,6494;-1214,0303
-7539,4883;-1195,2658;-7534,9095;-1192,9776
-7519,9667;-1185,9941;-7519,9385;-1183,428
-7519,9385;-1183,428;-7521,0276;-1182,2661
-7521,821;-1186,2947;-7519,9667;-1185,9941
-7528,6568;-1191,1434;-7523,3684;-1189,1002
-7523,3684;-1189,1002;-7521,821;-1186,2947
-5086,4423;-1166,9631;-5087,5438;-1159,1855
-5150,051;-1224,8844;-5150,8106;-1222,1041
-5150,8106;-1222,1041;-5144,1684;-1218,9234
-5148,0774;-1225,946;-5150,051;-1224,8844
-5145,5717;-1226,4831;-5146,1107;-1225,5544
-5146,1107;-1225,5544;-5148,0774;-1225,946
-5144,2526;-1211,2203;-5141,5507;-1208,2935
-5141,5507;-1208,2935;-5139,2532;-1207,4874
-5141,5567;-1214,6242;-5144,2526;-1211,2203
-5144,1684;-1218,9234;-5142,0235;-1216,5822
-5142,0235;-1216,5822;-5141,5567;-1214,6242
-4206,2707;-1181,6451;-4205,9565;-1183,0683
-4205,9565;-1183,0683;-4207,662;-1183,636
-4205,4338;-1181,2645;-4206,2707;-1181,6451
-4204,369;-1180,4412;-4206,0809;-1180,5517
-4206,0809;-1180,5517;-4205,4338;-1181,2645
-5152,457;-1230,1085;-5149,217;-1229,6767
-5149,217;-1229,6767;-5145,5717;-1226,4831
-4204,0295;-1192,3919;-4203,3979;-1196,0418
-4207,662;-1183,636;-4208,2691;-1186,2913
-4208,2691;-1186,2913;-4204,0295;-1192,3919
-5139,2532;-1207,4874;-5138,0178;-1208,6752
-5100,2899;-1184,2869;-5101,5445;-1182,2446
-5101,5445;-1182,2446;-5100,7571;-1178,9497
-5101,1927;-1186,9393;-5100,2899;-1184,2869
-5107,9067;-1188,42;-5105,348;-1187,2665
-5105,348;-1187,2665;-5101,1927;-1186,9393
-5091,1891;-1176,4599;-5088,506;-1169,9657
-5088,506;-1169,9657;-5086,4423;-1166,9631
-5092,6113;-1177,5284;-5091,1891;-1176,4599
-5100,7571;-1178,9497;-5097,8;-1177,608
-5097,8;-1177,608;-5092,6113;-1177,5284
-5127,8989;-1205,7499;-5127,2076;-1202,4621
-5127,2076;-1202,4621;-5123,6099;-1201,6335
-5131,1889;-1205,8181;-5127,8989;-1205,7499
-5138,0178;-1208,6752;-5133,047;-1207,3903
-5133,047;-1207,3903;-5131,1889;-1205,8181
-5116,2483;-1195,2024;-5110,0418;-1191,1663
-5110,0418;-1191,1663;-5107,9067;-1188,42
-5117,2691;-1197,3177;-5116,2483;-1195,2024
-5123,6099;-1201,6335;-5122,6729;-1198,4289
-5122,6729;-1198,4289;-5117,2691;-1197,3177
-4003,5013;-1143,7831;-4006,4892;-1147,6145
-4006,4892;-1147,6145;-4009,748;-1148,5425
-5056,6641;-1178,3668;-5062,8548;-1172,1583
-5052,8166;-1187,9548;-5055,9951;-1185,9181
-5055,9951;-1185,9181;-5056,6641;-1178,3668
-4019,1169;-1157,2739;-4020,8818;-1160,2069
-4020,8818;-1160,2069;-4023,9043;-1162,0841
-4016,3158;-1155,4381;-4019,1169;-1157,2739
-4009,748;-1148,5425;-4015,086;-1155,8806
-4015,086;-1155,8806;-4016,3158;-1155,4381
-5055,0923;-1210,3073;-5057,3399;-1207,6462
-5057,3399;-1207,6462;-5057,3895;-1202,7179
-4073,1267;-1174,2244;-4076,3442;-1168,5209
-7462,6979;-1152,2963;-7462,0875;-1151,3534
-4065,6844;-1172,1594;-4073,1267;-1174,2244
-5058,5846;-1195,0613;-5053,2962;-1189,9773
-5053,2962;-1189,9773;-5052,8166;-1187,9548
-5057,5292;-1197,0369;-5058,5846;-1195,0613
-5057,3895;-1202,7179;-5058,5692;-1200,4271
-5058,5692;-1200,4271;-5057,5292;-1197,0369
-4023,9043;-1162,0841;-4025,8961;-1164,4104
-5636,3216;-1212,1532;-5633,9834;-1210,261
-5633,9834;-1210,261;-5631,8111;-1206,59
-4936,1881;-1195,3716;-4935,0052;-1199,6823
-4933,2254;-1186,4961;-4935,8427;-1190,1231
-4935,8427;-1190,1231;-4936,1881;-1195,3716
-5626,9433;-1201,1163;-5627,3135;-1198,6868
-5627,3135;-1198,6868;-5626,4077;-1197,0247
-5628,5463;-1203,5951;-5626,9433;-1201,1163
-5631,8111;-1206,59;-5628,7425;-1205,6813
-5628,7425;-1205,6813;-5628,5463;-1203,5951
-4092,0111;-1162,161;-4089,8571;-1162,95
-4089,8571;-1162,95;-4086,511;-1162,7732
-4093,9594;-1160,75;-4092,0111;-1162,161
-4025,8961;-1164,4104;-4030,472;-1168,9072
-4094,9395;-1158,6316;-4093,9594;-1160,75
-4931,239;-1174,0467;-4930,0973;-1176,6103
-4930,0973;-1176,6103;-4933,2254;-1186,4961
-4934,1748;-1171,1044;-4931,239;-1174,0467
-4086,511;-1162,7732;-4083,6629;-1164,2486
-4083,6629;-1164,2486;-4080,9833;-1167,5682
-7463,5914;-1152,2098;-7462,6979;-1152,2963
-7486,459;-1170,9004;-7484,6543;-1169,7604
-7484,6543;-1169,7604;-7482,5376;-1170,5557
-7488,1988;-1170,8962;-7486,459;-1170,9004
-7488,0781;-1173,605;-7489,2297;-1172,7055
-7489,2297;-1172,7055;-7488,1988;-1170,8962
-7475,3351;-1166,9578;-7474,1672;-1165,4892
-7474,1672;-1165,4892;-7474,2116;-1164,0298
-7479,0419;-1167,8502;-7475,3351;-1166,9578
-7482,5376;-1170,5557;-7479,0111;-1169,0053
-7479,0111;-1169,0053;-7479,0419;-1167,8502
-7503,3141;-1175,4626;-7498,7293;-1173,5139
-7498,7293;-1173,5139;-7498,1779;-1174,4382
-7504,8641;-1174,1641;-7503,3141;-1175,4626
-7510,2987;-1175,6095;-7508,9009;-1173,8714
-7508,9009;-1173,8714;-7504,8641;-1174,1641
-7489,7615;-1174,7433;-7489,2143;-1173,5204
-7489,2143;-1173,5204;-7488,0781;-1173,605
-7494,6173;-1176,2551;-7489,7615;-1174,7433
-7498,1779;-1174,4382;-7495,591;-1174,4501
-7495,591;-1174,4501;-7494,6173;-1176,2551
-7474,2116;-1164,0298;-7473,4175;-1164,1599
-7467,6436;-1156,1157;-7466,0936;-1155,4887
-7466,0936;-1155,4887;-7466,1902;-1154,6531
-7468,2941;-1159,14;-7467,6436;-1156,1157
-7469,2277;-1158,6101;-7468,9139;-1159,5694
-7468,9139;-1159,5694;-7468,2941;-1159,14
-7464,4565;-1152,8098;-7463,5255;-1152,9023
-7463,5255;-1152,9023;-7463,5914;-1152,2098
-7463,6999;-1154,6396;-7464,4565;-1152,8098
-7466,1902;-1154,6531;-7465,0011;-1154,1382
-7465,0011;-1154,1382;-7463,6999;-1154,6396
-7472,9131;-1161,6766;-7473,1781;-1160,4589
-7473,1781;-1160,4589;-7472,7233;-1160,9433
-7473,5885;-1162,4636;-7472,9131;-1161,6766
-7473,4175;-1164,1599;-7472,3437;-1162,8807
-7472,3437;-1162,8807;-7473,5885;-1162,4636
-7470,7468;-1158,8841;-7470,3142;-1159,6352
-7470,3142;-1159,6352;-7469,2277;-1158,6101
-7471,5128;-1159,41;-7470,7468;-1158,8841
-7472,7233;-1160,9433;-7470,8152;-1160,103
-7470,8152;-1160,103;-7471,5128;-1159,41
-4199,8744;-1176,88;-4204,369;-1180,4412
-6855,1921;-1202,6337;-6854,6442;-1206,18
-6854,6442;-1206,18;-6856,1415;-1208,6618
-6853,5332;-1198,7344;-6855,1921;-1202,6337
-6854,9528;-1194,1824;-6854,9617;-1197,4643
-6854,9617;-1197,4643;-6853,5332;-1198,7344
-6856,6489;-1213,9225;-6857,2435;-1216,2604
-6857,2435;-1216,2604;-6855,1733;-1218,1831
-6855,2575;-1213,0695;-6856,6489;-1213,9225
-6856,1415;-1208,6618;-6854,9494;-1210,1452
-6854,9494;-1210,1452;-6855,2575;-1213,0695
-6854,1154;-1183,4877;-6854,6382;-1184,9772
-6854,6382;-1184,9772;-6853,0258;-1185,1424
-6856,9789;-1181,7435;-6854,1154;-1183,4877
-6858,6413;-1177,3535;-6857,5017;-1177,7322
-6857,5017;-1177,7322;-6856,9789;-1181,7435
-6853,9688;-1189,7936;-6855,158;-1192,7442
-6855,158;-1192,7442;-6854,9528;-1194,1824
-6854,6258;-1189,0435;-6853,9688;-1189,7936
-6853,0258;-1185,1424;-6853,62;-1188,3449
-6853,62;-1188,3449;-6854,6258;-1189,0435
-6855,1733;-1218,1831;-6854,215;-1218,2053
-6860,1253;-1233,9855;-6860,3185;-1237,3375
-6860,3185;-1237,3375;-6859,444;-1238,2945
-6859,7462;-1232,5503;-6860,1253;-1233,9855
-6858,7126;-1230,2165;-6858,3019;-1231,591
-6858,3019;-1231,591;-6859,7462;-1232,5503
-6859,662;-1241,2877;-6859,4906;-1244,558
-6859,4906;-1244,558;-6860,4027;-1245,3468
-6858,9114;-1239,7659;-6859,662;-1241,2877
-6859,444;-1238,2945;-6860,0322;-1239,4702
-6860,0322;-1239,4702;-6858,9114;-1239,7659
-6855,0985;-1226,1172;-6854,377;-1227,4546
-6854,377;-1227,4546;-6855,992;-1227,6863
-6855,1644;-1221,4794;-6855,0985;-1226,1172
-6854,215;-1218,2053;-6856,0077;-1220,6151
-6856,0077;-1220,6151;-6855,1644;-1221,4794
-6858,5507;-1227,1524;-6857,6919;-1228,6794
-6857,6919;-1228,6794;-6858,7126;-1230,2165
-6857,3832;-1225,984;-6858,5507;-1227,1524
-6855,992;-1227,6863;-6856,6083;-1225,911
-6856,6083;-1225,911;-6857,3832;-1225,984
-6859,1576;-1175,5012;-6858,6413;-1177,3535
-6860,1005;-1115,2014;-6860,9071;-1117,8937
-6860,9071;-1117,8937;-6859,3538;-1118,2583
-6862,6156;-1114,2831;-6860,1005;-1115,2014
-6860,8383;-1108,9459;-6860,9627;-1110,9714
-6860,9627;-1110,9714;-6862,6156;-1114,2831
-6860,107;-1127,6216;-6859,9018;-1130,0256
-6859,9018;-1130,0256;-6860,5271;-1130,9271
-6858,339;-1125,9453;-6860,107;-1127,6216
-6859,3538;-1118,2583;-6858,1954;-1122,5234
-6858,1954;-1122,5234;-6858,339;-1125,9453
-4221,0088;-1222,6405;-4203,1956;-1215,5056
-4203,1956;-1215,5056;-4204,0142;-1203,7961
-4224,0654;-1223,7361;-4221,0088;-1222,6405
-4233,7765;-1217,7862;-4225,9458;-1223,42
-4225,9458;-1223,42;-4224,0654;-1223,7361
-6865,6723;-1106,4677;-6864,7914;-1107,767
-6864,7914;-1107,767;-6860,8383;-1108,9459
-4069,5066;-1204,1255;-4075,7072;-1208,7994
-4055,3667;-1197,8506;-4056,4404;-1198,8727
-4056,4404;-1198,8727;-4069,5066;-1204,1255
-6860,5271;-1130,9271;-6859,886;-1132,2185
-6863,1042;-1160,2521;-6865,4855;-1161,3339
-6865,4855;-1161,3339;-6866,0429;-1164,4599
-6864,007;-1159,7256;-6863,1042;-1160,2521
-6866,1114;-1156,3769;-6864,1036;-1157,5185
-6864,1036;-1157,5185;-6864,007;-1159,7256
-6863,2261;-1172,6287;-6861,0965;-1175,2755
-6861,0965;-1175,2755;-6859,1576;-1175,5012
-6862,2485;-1171,8175;-6863,2261;-1172,6287
-6866,0429;-1164,4599;-6865,3641;-1167,1467
-6865,3641;-1167,1467;-6862,2485;-1171,8175
-6860,8045;-1136,9542;-6861,8035;-1138,0369
-6861,8035;-1138,0369;-6863,5685;-1142,4552
-6860,443;-1134,7785;-6860,8045;-1136,9542
-6859,886;-1132,2185;-6861,7253;-1134,0676
-6861,7253;-1134,0676;-6860,443;-1134,7785
-6868,7227;-1155,3887;-6868,1558;-1156,2854
-6868,1558;-1156,2854;-6866,1114;-1156,3769
-6866,1267;-1146,9692;-6868,7227;-1155,3887
-6863,5685;-1142,4552;-6866,7615;-1144,7681
-6866,7615;-1144,7681;-6866,1267;-1146,9692
-7564,4479;-1212,1851;-7565,3232;-1212,4997
-7565,3232;-1212,4997;-7565,8987;-1211,1974
-7562,3602;-1214,0637;-7564,4479;-1212,1851
-7556,1126;-1217,9954;-7558,6833;-1215,0093
-7558,6833;-1215,0093;-7562,3602;-1214,0637
-7573,5679;-1209,8952;-7573,9321;-1210,6623
-7573,9321;-1210,6623;-7575,4111;-1209,9967
-7570,4587;-1209,9141;-7573,5679;-1209,8952
-7565,8987;-1211,1974;-7569,4165;-1210,9563
-7569,4165;-1210,9563;-7570,4587;-1209,9141
-7542,2402;-1201,2772;-7544,6553;-1203,0112
-7544,6553;-1203,0112;-7545,2623;-1204,9883
-7539,4883;-1195,2658;-7542,2402;-1201,2772
-4048,8203;-1196,4771;-4055,0085;-1198,3211
-4055,0085;-1198,3211;-4055,3667;-1197,8506
-7552,8939;-1217,7331;-7554,9833;-1217,3259
-7554,9833;-1217,3259;-7556,1126;-1217,9954
-7549,4428;-1205,8991;-7552,8939;-1217,7331
-7545,2623;-1204,9883;-7547,6277;-1207,1802
-7547,6277;-1207,1802;-7549,4428;-1205,8991
-7575,4111;-1209,9967;-7577,7484;-1211,6299
-4047,912;-1186,6035;-4050,9182;-1183,7757
-4050,9182;-1183,7757;-4054,5913;-1185,4748
-4044,6809;-1193,9153;-4047,912;-1186,6035
-4205,0042;-1198,7316;-4203,8894;-1198,5802
-4043,8465;-1194,2436;-4044,6809;-1193,9153
-4042,7634;-1193,4387;-4043,8465;-1194,2436
-4194,3714;-1175,3776;-4199,8744;-1176,88
-4035,9656;-1180,7438;-4042,7634;-1193,4387
-4033,843;-1176,4785;-4032,8871;-1177,8543
-4032,8871;-1177,8543;-4035,9656;-1180,7438
-4204,0142;-1203,7961;-4205,0255;-1203,7094
-4205,0255;-1203,7094;-4204,534;-1203,1419
-7583,0394;-1212,3717;-7586,0118;-1210,8209
-7577,7484;-1211,6299;-7581,3313;-1210,9624
-7581,3313;-1210,9624;-7583,0394;-1212,3717
-4206,2925;-1199,7274;-4205,2311;-1199,8743
-4205,2311;-1199,8743;-4205,0042;-1198,7316
-4205,3931;-1200,8271;-4206,2925;-1199,7274
-4204,534;-1203,1419;-4205,2653;-1202,8422
-4205,2653;-1202,8422;-4205,3931;-1200,8271
-4044,8925;-1196,2737;-4048,8203;-1196,4771
-4981,4049;-1226,6374;-4981,5045;-1228,3644
-4981,5045;-1228,3644;-4984,6979;-1228,6879
-4980,2811;-1225,423;-4981,4049;-1226,6374
-4973,2064;-1224,3162;-4976,4558;-1223,4893
-4976,4558;-1223,4893;-4980,2811;-1225,423
-4991,2375;-1239,0438;-4992,2834;-1237,117
-4992,2834;-1237,117;-4993,1272;-1237,2765
-4987,2006;-1235,5797;-4991,2375;-1239,0438
-4984,6979;-1228,6879;-4987,1664;-1232,9461
-4987,1664;-1232,9461;-4987,2006;-1235,5797
-4993,1272;-1237,2765;-5000,6533;-1242,1721
-5000,6533;-1242,1721;-5005,5245;-1237,9833
-6862,5502;-1247,632;-6862,9392;-1248,5853
-6860,4027;-1245,3468;-6860,6798;-1247,7926
-6860,6798;-1247,7926;-6862,5502;-1247,632
-4970,4703;-1220,4816;-4971,32;-1223,4295
-4971,32;-1223,4295;-4973,2064;-1224,3162
-4971,3354;-1215,1593;-4970,4703;-1220,4816
-4968,6494;-1214,0303;-4970,5639;-1214,1549
-4970,5639;-1214,1549;-4971,3354;-1215,1593
-7586,0118;-1210,8209;-7589,3989;-1211,5035
-5036,2393;-1230,1915;-5038,6206;-1224,9854
-5038,6206;-1224,9854;-5044,5592;-1223,283
-5033,0086;-1229,6777;-5036,2393;-1230,1915
-5031,5237;-1231,403;-5032,8684;-1230,9694
-5032,8684;-1230,9694;-5033,0086;-1229,6777
-5052,0357;-1210,7955;-5055,0923;-1210,3073
-4043,8465;-1194,2436;-4044,8925;-1196,2737
-5050,7003;-1212,3919;-5052,0357;-1210,7955
-5044,5592;-1223,283;-5048,5835;-1220,1345
-5048,5835;-1220,1345;-5050,7003;-1212,3919
-7593,0502;-1214,7845;-7594,1581;-1214,731
-7594,1581;-1214,731;-7597,4973;-1218,3776
-7591,8362;-1213,2021;-7593,0502;-1214,7845
-7589,3989;-1211,5035;-7589,1681;-1212,6258
-7589,1681;-1212,6258;-7591,8362;-1213,2021
-5016,7079;-1232,2705;-5020,2437;-1232,977
-5020,2437;-1232,977;-5031,5237;-1231,403
-5012,0701;-1235,0916;-5016,7079;-1232,2705
-5005,5245;-1237,9833;-5010,3021;-1237,2124
-5010,3021;-1237,2124;-5012,0701;-1235,0916
-5135,7267;-1161,2113;-5132,0541;-1161,9701
-5132,0541;-1161,9701;-5126,1959;-1158,4447
-5139,0638;-1161,9717;-5135,7267;-1161,2113
-5090,8031;-1157,3804;-5089,4832;-1155,4353
-5142,3347;-1158,5941;-5139,0638;-1161,9717
-5121,1165;-1167,2737;-5120,0769;-1166,1371
-5120,0769;-1166,1371;-5117,5777;-1165,9193
-5122,4826;-1165,0298;-5121,1165;-1167,2737
-5126,1959;-1158,4447;-5123,6654;-1157,907
-5123,6654;-1157,907;-5122,4826;-1165,0298
-7462,2183;-1150,542;-7462,0875;-1151,3534
-5114,5026;-1167,063;-5106,8111;-1164,906
-7461,1788;-1150,9314;-7462,2183;-1150,542
-7460,5692;-1150,2068;-7461,0138;-1149,2291
-7461,0138;-1149,2291;-7461,1788;-1150,9314
-5090,6475;-1163,6693;-5089,835;-1160,8325
-5089,835;-1160,8325;-5090,8031;-1157,3804
-5097,0875;-1167,9435;-5090,6475;-1163,6693
-5106,8111;-1164,906;-5102,5935;-1167,245
-5102,5935;-1167,245;-5097,0875;-1167,9435
-5117,5777;-1165,9193;-5114,5026;-1167,063
-5104,5512;-1136,385;-5102,9641;-1131,4984
-5102,9641;-1131,4984;-5105,5749;-1123,5324
-5104,2336;-1137,6202;-5104,5512;-1136,385
-5106,4191;-1144,3722;-5105,4475;-1139,0556
-5105,4475;-1139,0556;-5104,2336;-1137,6202
-4218,827;-1134,8316;-4220,7787;-1133,9412
-4220,7787;-1133,9412;-4222,7271;-1129,3274
-4217,0061;-1134,2691;-4218,827;-1134,8316
-5105,5749;-1123,5324;-5103,5463;-1117,1726
-5103,5463;-1117,1726;-5100,6729;-1113,1368
-5112,6847;-1159,3684;-5110,8141;-1155,7945
-5110,8141;-1155,7945;-5109,1518;-1155,0655
-5114,2628;-1159,9049;-5112,6847;-1159,3684
-5114,5026;-1167,063;-5115,4079;-1162,1775
-5115,4079;-1162,1775;-5114,2628;-1159,9049
-5105,8305;-1146,2628;-5107,0693;-1144,7396
-5107,0693;-1144,7396;-5106,4191;-1144,3722
-5106,7799;-1150,1352;-5105,8305;-1146,2628
-5109,1518;-1155,0655;-5109,0244;-1153,3582
-5109,0244;-1153,3582;-5106,7799;-1150,1352
-7460,217;-1148,9785;-7460,5692;-1150,2068
-7431,0051;-1126,2108;-7431,7737;-1126,8389
-7431,7737;-1126,8389;-7431,5284;-1127,7
-5070,5839;-1162,6512;-5072,0779;-1159,824
-5066,4129;-1170,1843;-5067,4054;-1164,6368
-5067,4054;-1164,6368;-5070,5839;-1162,6512
-7432,7954;-1129,8536;-7431,8207;-1130,4591
-7431,8207;-1130,4591;-7433,0535;-1132,7199
-7431,743;-1129,287;-7432,7954;-1129,8536
-7431,5284;-1127,7;-7432,7893;-1128,3691
-7432,7893;-1128,3691;-7431,743;-1129,287
-4203,4572;-1140,7165;-4205,3368;-1138,0119
-4205,3368;-1138,0119;-4210,2178;-1135,6654
-4204,3471;-1142,1262;-4203,4572;-1140,7165
-4111,5921;-1135,4229;-4108,0874;-1137,419
-4108,0874;-1137,419;-4107,2124;-1140,3227
-3992,7224;-1126,7879;-3995,7509;-1131,5054
-5062,8548;-1172,1583;-5066,4129;-1170,1843
-3989,0804;-1123,529;-3992,7224;-1126,7879
-4210,2178;-1135,6654;-4214,3729;-1135,4926
-4214,3729;-1135,4926;-4217,0061;-1134,2691
-7433,0535;-1132,7199;-7435,2352;-1130,9471
-7451,9561;-1142,3096;-7451,474;-1142,9416
-7451,474;-1142,9416;-7452,0527;-1143,5224
-7450,1292;-1140,5718;-7451,9561;-1142,3096
-7447,2097;-1138,0892;-7448,0715;-1140,4272
-7448,0715;-1140,4272;-7450,1292;-1140,5718
-7459,4014;-1147,1496;-7459,4109;-1149,3987
-7459,4109;-1149,3987;-7460,217;-1148,9785
-7455,5167;-1147,4359;-7459,4014;-1147,1496
-7452,0527;-1143,5224;-7455,2364;-1145,1236
-7455,2364;-1145,1236;-7455,5167;-1147,4359
-7437,3296;-1134,5205;-7439,5148;-1134,4689
-7439,5148;-1134,4689;-7441,3801;-1135,6656
-7437,3707;-1133,306;-7437,3296;-1134,5205
-7435,2352;-1130,9471;-7436,639;-1133,6271
-7436,639;-1133,6271;-7437,3707;-1133,306
-7443,8013;-1136,1773;-7444,6485;-1137,7291
-7444,6485;-1137,7291;-7447,2097;-1138,0892
-7442,3009;-1136,2335;-7443,8013;-1136,1773
-7441,3801;-1135,6656;-7442,0026;-1135,2418
-7442,0026;-1135,2418;-7442,3009;-1136,2335
-3953,7497;-1083,3366;-3954,2694;-1085,4555
-3954,2694;-1085,4555;-3955,742;-1085,5873
-3950,5062;-1080,6532;-3953,7497;-1083,3366
-4908,8564;-1140,8951;-4907,5339;-1143,1017
-4907,5339;-1143,1017;-4906,2546;-1143,7425
-3964,874;-1094,8252;-3966,0974;-1097,868
-3966,0974;-1097,868;-3965,8265;-1100,5571
-3960,753;-1089,6251;-3964,874;-1094,8252
-3955,742;-1085,5873;-3957,0051;-1087,4698
-3957,0051;-1087,4698;-3960,753;-1089,6251
-4909,8217;-1123,4084;-4907,2818;-1124,8202
-4907,2818;-1124,8202;-4910,5124;-1129,1336
-4913,1054;-1119,3784;-4909,8217;-1123,4084
-4908,2991;-1116,8924;-4910,1017;-1118,5683
-4910,1017;-1118,5683;-4913,1054;-1119,3784
-4908,8941;-1132,4806;-4909,7841;-1141,222
-4909,7841;-1141,222;-4908,8564;-1140,8951
-4910,4624;-1132,4967;-4908,8941;-1132,4806
-4910,5124;-1129,1336;-4911,1472;-1131,2874
-4911,1472;-1131,2874;-4910,4624;-1132,4967
-3965,8265;-1100,5571;-3967,358;-1100,5965
-4225,5007;-1099,6005;-4226,8793;-1102,5513
-4226,8793;-1102,5513;-4228,5878;-1102,9739
-4223,8666;-1098,8413;-4225,5007;-1099,6005
-4222,6616;-1098,6118;-4223,2404;-1099,6427
-4223,2404;-1099,6427;-4223,8666;-1098,8413
-4224,663;-1115,0569;-4221,9615;-1117,3807
-4185,9955;-1101,8851;-4176,7853;-1108,5299
-4227,6354;-1112,4234;-4224,663;-1115,0569
-4228,5878;-1102,9739;-4229,0768;-1104,1072
-4229,0768;-1104,1072;-4227,6354;-1112,4234
-3968,9143;-1101,7986;-3969,7329;-1101,2461
-3969,7329;-1101,2461;-3972,1479;-1101,7852
-3969,6487;-1102,5287;-3968,9143;-1101,7986
-3967,358;-1100,5965;-3969,051;-1102,7504
-3969,051;-1102,7504;-3969,6487;-1102,5287
-4225,0896;-1097,3311;-4223,2032;-1097,4571
-4223,2032;-1097,4571;-4222,6616;-1098,6118
